2.442000E+1	7.268284E+2
2.444000E+1	7.019796E+2
2.446000E+1	7.019796E+2
2.448000E+1	1.105773E+3
2.450000E+1	1.826389E+3
2.452000E+1	2.373064E+3
2.454000E+1	2.627764E+3
2.456000E+1	2.714735E+3
2.458000E+1	2.739584E+3
2.460000E+1	2.621552E+3
2.462000E+1	2.143212E+3
2.464000E+1	1.484718E+3
2.466000E+1	1.031227E+3
2.468000E+1	8.324360E+2
2.470000E+1	7.641017E+2
2.472000E+1	7.392529E+2
2.474000E+1	7.330406E+2
2.476000E+1	7.330406E+2
2.478000E+1	7.268284E+2
2.480000E+1	7.330406E+2
2.482000E+1	7.330406E+2
2.484000E+1	7.330406E+2
2.486000E+1	7.268284E+2
2.488000E+1	7.268284E+2
2.490000E+1	7.268284E+2
2.492000E+1	7.268284E+2
2.494000E+1	7.268284E+2
2.496000E+1	7.268284E+2
2.498000E+1	7.268284E+2
2.500000E+1	7.330406E+2
2.502000E+1	7.330406E+2
2.504000E+1	7.330406E+2
2.506000E+1	7.268284E+2
2.508000E+1	7.268284E+2
2.510000E+1	7.268284E+2
2.512000E+1	7.268284E+2
2.514000E+1	7.330406E+2
2.516000E+1	7.268284E+2
2.518000E+1	7.268284E+2
2.520000E+1	7.268284E+2
2.522000E+1	7.268284E+2
2.524000E+1	7.268284E+2
2.526000E+1	7.268284E+2
2.528000E+1	7.330406E+2
2.530000E+1	7.330406E+2
2.532000E+1	7.268284E+2
2.534000E+1	7.330406E+2
2.536000E+1	7.330406E+2
2.538000E+1	7.268284E+2
2.540000E+1	7.330406E+2
2.542000E+1	7.268284E+2
2.544000E+1	7.019796E+2
2.546000E+1	7.019796E+2
2.548000E+1	1.105773E+3
2.550000E+1	1.826389E+3
2.552000E+1	2.366852E+3
2.554000E+1	2.621552E+3
2.556000E+1	2.714735E+3
2.558000E+1	2.739584E+3
2.560000E+1	2.621552E+3
2.562000E+1	2.143212E+3
2.564000E+1	1.484718E+3
2.566000E+1	1.031227E+3
2.568000E+1	8.386482E+2
2.570000E+1	7.641017E+2
2.572000E+1	7.392529E+2
2.574000E+1	7.330406E+2
2.576000E+1	7.330406E+2
2.578000E+1	7.330406E+2
2.580000E+1	7.268284E+2
2.582000E+1	7.268284E+2
2.584000E+1	7.268284E+2
2.586000E+1	7.268284E+2
2.588000E+1	7.268284E+2
2.590000E+1	7.268284E+2
2.592000E+1	7.268284E+2
2.594000E+1	7.268284E+2
2.596000E+1	7.268284E+2
2.598000E+1	7.268284E+2
2.600000E+1	7.268284E+2
2.602000E+1	7.268284E+2
2.604000E+1	7.268284E+2
2.606000E+1	7.268284E+2
2.608000E+1	7.268284E+2
2.610000E+1	7.268284E+2
2.612000E+1	7.268284E+2
2.614000E+1	7.268284E+2
2.616000E+1	7.330406E+2
2.618000E+1	7.268284E+2
2.620000E+1	7.268284E+2
2.622000E+1	7.268284E+2
2.624000E+1	7.268284E+2
2.626000E+1	7.268284E+2
2.628000E+1	7.330406E+2
2.630000E+1	7.330406E+2
2.632000E+1	7.268284E+2
2.634000E+1	7.268284E+2
2.636000E+1	7.330406E+2
2.638000E+1	7.268284E+2
2.640000E+1	7.330406E+2
2.642000E+1	7.268284E+2
2.644000E+1	6.957674E+2
2.646000E+1	7.019796E+2
2.648000E+1	1.105773E+3
2.650000E+1	1.826389E+3
2.652000E+1	2.373064E+3
2.654000E+1	2.621552E+3
2.656000E+1	2.714735E+3
2.658000E+1	2.739584E+3
2.660000E+1	2.621552E+3
2.662000E+1	2.149424E+3
2.664000E+1	1.490930E+3
2.666000E+1	1.037439E+3
2.668000E+1	8.324360E+2
2.670000E+1	7.641017E+2
2.672000E+1	7.392529E+2
2.674000E+1	7.330406E+2
2.676000E+1	7.330406E+2
2.678000E+1	7.268284E+2
2.680000E+1	7.268284E+2
2.682000E+1	7.268284E+2
2.684000E+1	7.330406E+2
2.686000E+1	7.268284E+2
2.688000E+1	7.268284E+2
2.690000E+1	7.268284E+2
2.692000E+1	7.268284E+2
2.694000E+1	7.268284E+2
2.696000E+1	7.268284E+2
2.698000E+1	7.330406E+2
2.700000E+1	7.268284E+2
2.702000E+1	7.268284E+2
2.704000E+1	7.268284E+2
2.706000E+1	7.268284E+2
2.708000E+1	7.330406E+2
2.710000E+1	7.268284E+2
2.712000E+1	7.268284E+2
2.714000E+1	7.268284E+2
2.716000E+1	7.268284E+2
2.718000E+1	7.268284E+2
2.720000E+1	7.268284E+2
2.722000E+1	7.268284E+2
2.724000E+1	7.268284E+2
2.726000E+1	7.268284E+2
2.728000E+1	7.330406E+2
2.730000E+1	7.268284E+2
2.732000E+1	7.330406E+2
2.734000E+1	7.268284E+2
2.736000E+1	7.268284E+2
2.738000E+1	7.268284E+2
2.740000E+1	7.268284E+2
2.742000E+1	7.268284E+2
2.744000E+1	7.019796E+2
2.746000E+1	7.019796E+2
2.748000E+1	1.099561E+3
2.750000E+1	1.820177E+3
2.752000E+1	2.373064E+3
2.754000E+1	2.621552E+3
2.756000E+1	2.714735E+3
2.758000E+1	2.739584E+3
2.760000E+1	2.621552E+3
2.762000E+1	2.149424E+3
2.764000E+1	1.490930E+3
2.766000E+1	1.037439E+3
2.768000E+1	8.386482E+2
2.770000E+1	7.641017E+2
2.772000E+1	7.392529E+2
2.774000E+1	7.330406E+2
2.776000E+1	7.330406E+2
2.778000E+1	7.330406E+2
2.780000E+1	7.268284E+2
2.782000E+1	7.268284E+2
2.784000E+1	7.268284E+2
2.786000E+1	7.330406E+2
2.788000E+1	7.330406E+2
2.790000E+1	7.330406E+2
2.792000E+1	7.268284E+2
2.794000E+1	7.268284E+2
2.796000E+1	7.268284E+2
2.798000E+1	7.268284E+2
2.800000E+1	7.268284E+2
2.802000E+1	7.330406E+2
2.804000E+1	7.268284E+2
2.806000E+1	7.268284E+2
2.808000E+1	7.330406E+2
2.810000E+1	7.268284E+2
2.812000E+1	7.268284E+2
2.814000E+1	7.268284E+2
2.816000E+1	7.268284E+2
2.818000E+1	7.268284E+2
2.820000E+1	7.268284E+2
2.822000E+1	7.268284E+2
2.824000E+1	7.268284E+2
2.826000E+1	7.268284E+2
2.828000E+1	7.268284E+2
2.830000E+1	7.268284E+2
2.832000E+1	7.268284E+2
2.834000E+1	7.268284E+2
2.836000E+1	7.330406E+2
2.838000E+1	7.268284E+2
2.840000E+1	7.268284E+2
2.842000E+1	7.268284E+2
2.844000E+1	6.957674E+2
2.846000E+1	6.957674E+2
2.848000E+1	1.099561E+3
2.850000E+1	1.820177E+3
2.852000E+1	2.373064E+3
2.854000E+1	2.621552E+3
2.856000E+1	2.714735E+3
2.858000E+1	2.733372E+3
2.860000E+1	2.621552E+3
2.862000E+1	2.149424E+3
2.864000E+1	1.490930E+3
2.866000E+1	1.037439E+3
2.868000E+1	8.324360E+2
2.870000E+1	7.641017E+2
2.872000E+1	7.392529E+2
2.874000E+1	7.330406E+2
2.876000E+1	7.330406E+2
2.878000E+1	7.330406E+2
2.880000E+1	7.268284E+2
2.882000E+1	7.268284E+2
2.884000E+1	7.268284E+2
2.886000E+1	7.268284E+2
2.888000E+1	7.330406E+2
2.890000E+1	7.268284E+2
2.892000E+1	7.330406E+2
2.894000E+1	7.268284E+2
2.896000E+1	7.330406E+2
2.898000E+1	7.330406E+2
2.900000E+1	7.268284E+2
2.902000E+1	7.268284E+2
2.904000E+1	7.330406E+2
2.906000E+1	7.268284E+2
2.908000E+1	7.268284E+2
2.910000E+1	7.268284E+2
2.912000E+1	7.268284E+2
2.914000E+1	7.330406E+2
2.916000E+1	7.330406E+2
2.918000E+1	7.268284E+2
2.920000E+1	7.268284E+2
2.922000E+1	7.268284E+2
2.924000E+1	7.330406E+2
2.926000E+1	7.268284E+2
2.928000E+1	7.268284E+2
2.930000E+1	7.268284E+2
2.932000E+1	7.268284E+2
2.934000E+1	7.268284E+2
2.936000E+1	7.330406E+2
2.938000E+1	7.268284E+2
2.940000E+1	7.268284E+2
2.942000E+1	7.268284E+2
2.944000E+1	7.019796E+2
2.946000E+1	7.019796E+2
2.948000E+1	1.099561E+3
2.950000E+1	1.820177E+3
2.952000E+1	2.366852E+3
2.954000E+1	2.615340E+3
2.956000E+1	2.714735E+3
2.958000E+1	2.739584E+3
2.960000E+1	2.621552E+3
2.962000E+1	2.143212E+3
2.964000E+1	1.490930E+3
2.966000E+1	1.037439E+3
2.968000E+1	8.386482E+2
2.970000E+1	7.641017E+2
2.972000E+1	7.392529E+2
2.974000E+1	7.330406E+2
2.976000E+1	7.330406E+2
2.978000E+1	7.268284E+2
2.980000E+1	7.268284E+2
2.982000E+1	7.268284E+2
2.984000E+1	7.268284E+2
2.986000E+1	7.268284E+2
2.988000E+1	7.268284E+2
2.990000E+1	7.268284E+2
2.992000E+1	7.330406E+2
2.994000E+1	7.330406E+2
2.996000E+1	7.330406E+2
2.998000E+1	7.268284E+2
3.000000E+1	7.268284E+2
3.002000E+1	7.330406E+2
3.004000E+1	7.330406E+2
3.006000E+1	7.330406E+2
3.008000E+1	7.268284E+2
3.010000E+1	7.268284E+2
3.012000E+1	7.268284E+2
3.014000E+1	7.268284E+2
3.016000E+1	7.268284E+2
3.018000E+1	7.268284E+2
3.020000E+1	7.268284E+2
3.022000E+1	7.268284E+2
3.024000E+1	7.268284E+2
3.026000E+1	7.268284E+2
3.028000E+1	7.330406E+2
3.030000E+1	7.268284E+2
3.032000E+1	7.268284E+2
3.034000E+1	7.268284E+2
3.036000E+1	7.268284E+2
3.038000E+1	7.268284E+2
3.040000E+1	7.330406E+2
3.042000E+1	7.268284E+2
3.044000E+1	7.019796E+2
3.046000E+1	7.019796E+2
3.048000E+1	1.099561E+3
3.050000E+1	1.820177E+3
3.052000E+1	2.373064E+3
3.054000E+1	2.621552E+3
3.056000E+1	2.714735E+3
3.058000E+1	2.739584E+3
3.060000E+1	2.621552E+3
3.062000E+1	2.149424E+3
3.064000E+1	1.497142E+3
3.066000E+1	1.037439E+3
3.068000E+1	8.386482E+2
3.070000E+1	7.641017E+2
3.072000E+1	7.392529E+2
3.074000E+1	7.330406E+2
3.076000E+1	7.330406E+2
3.078000E+1	7.330406E+2
3.080000E+1	7.330406E+2
3.082000E+1	7.268284E+2
3.084000E+1	7.268284E+2
3.086000E+1	7.268284E+2
3.088000E+1	7.330406E+2
3.090000E+1	7.268284E+2
3.092000E+1	7.268284E+2
3.094000E+1	7.268284E+2
3.096000E+1	7.268284E+2
3.098000E+1	7.268284E+2
3.100000E+1	7.268284E+2
3.102000E+1	7.268284E+2
3.104000E+1	7.268284E+2
3.106000E+1	7.268284E+2
3.108000E+1	7.330406E+2
3.110000E+1	7.268284E+2
3.112000E+1	7.330406E+2
3.114000E+1	7.268284E+2
3.116000E+1	7.268284E+2
3.118000E+1	7.268284E+2
3.120000E+1	7.268284E+2
3.122000E+1	7.268284E+2
3.124000E+1	7.268284E+2
3.126000E+1	7.268284E+2
3.128000E+1	7.268284E+2
3.130000E+1	7.268284E+2
3.132000E+1	7.268284E+2
3.134000E+1	7.330406E+2
3.136000E+1	7.330406E+2
3.138000E+1	7.330406E+2
3.140000E+1	7.330406E+2
3.142000E+1	7.268284E+2
3.144000E+1	7.019796E+2
3.146000E+1	7.019796E+2
3.148000E+1	1.093349E+3
3.150000E+1	1.813965E+3
3.152000E+1	2.366852E+3
3.154000E+1	2.615340E+3
3.156000E+1	2.714735E+3
3.158000E+1	2.733372E+3
3.160000E+1	2.627764E+3
3.162000E+1	2.149424E+3
3.164000E+1	1.497142E+3
3.166000E+1	1.037439E+3
3.168000E+1	8.386482E+2
3.170000E+1	7.641017E+2
3.172000E+1	7.392529E+2
3.174000E+1	7.330406E+2
3.176000E+1	7.330406E+2
3.178000E+1	7.268284E+2
3.180000E+1	7.268284E+2
3.182000E+1	7.268284E+2
3.184000E+1	7.330406E+2
3.186000E+1	7.268284E+2
3.188000E+1	7.330406E+2
3.190000E+1	7.268284E+2
3.192000E+1	7.268284E+2
3.194000E+1	7.268284E+2
3.196000E+1	7.330406E+2
3.198000E+1	7.268284E+2
3.200000E+1	7.268284E+2
3.202000E+1	7.268284E+2
3.204000E+1	7.268284E+2
3.206000E+1	7.268284E+2
3.208000E+1	7.268284E+2
3.210000E+1	7.330406E+2
3.212000E+1	7.330406E+2
3.214000E+1	7.268284E+2
3.216000E+1	7.268284E+2
3.218000E+1	7.268284E+2
3.220000E+1	7.268284E+2
3.222000E+1	7.268284E+2
3.224000E+1	7.330406E+2
3.226000E+1	7.268284E+2
3.228000E+1	7.268284E+2
3.230000E+1	7.268284E+2
3.232000E+1	7.330406E+2
3.234000E+1	7.268284E+2
3.236000E+1	7.268284E+2
3.238000E+1	7.268284E+2
3.240000E+1	7.268284E+2
3.242000E+1	7.268284E+2
3.244000E+1	7.019796E+2
3.246000E+1	6.957674E+2
3.248000E+1	1.093349E+3
3.250000E+1	1.813965E+3
3.252000E+1	2.366852E+3
3.254000E+1	2.621552E+3
3.256000E+1	2.714735E+3
3.258000E+1	2.739584E+3
3.260000E+1	2.627764E+3
3.262000E+1	2.155636E+3
3.264000E+1	1.497142E+3
3.266000E+1	1.037439E+3
3.268000E+1	8.386482E+2
3.270000E+1	7.641017E+2
3.272000E+1	7.392529E+2
3.274000E+1	7.330406E+2
3.276000E+1	7.330406E+2
3.278000E+1	7.268284E+2
3.280000E+1	7.268284E+2
3.282000E+1	7.268284E+2
3.284000E+1	7.268284E+2
3.286000E+1	7.268284E+2
3.288000E+1	7.330406E+2
3.290000E+1	7.330406E+2
3.292000E+1	7.268284E+2
3.294000E+1	7.268284E+2
3.296000E+1	7.268284E+2
3.298000E+1	7.268284E+2
3.300000E+1	7.268284E+2
3.302000E+1	7.268284E+2
3.304000E+1	7.268284E+2
3.306000E+1	7.268284E+2
3.308000E+1	7.330406E+2
3.310000E+1	7.268284E+2
3.312000E+1	7.330406E+2
3.314000E+1	7.268284E+2
3.316000E+1	7.268284E+2
3.318000E+1	7.268284E+2
3.320000E+1	7.330406E+2
3.322000E+1	7.330406E+2
3.324000E+1	7.330406E+2
3.326000E+1	7.268284E+2
3.328000E+1	7.268284E+2
3.330000E+1	7.268284E+2
3.332000E+1	7.330406E+2
3.334000E+1	7.268284E+2
3.336000E+1	7.268284E+2
3.338000E+1	7.268284E+2
3.340000E+1	7.268284E+2
3.342000E+1	7.268284E+2
3.344000E+1	7.019796E+2
3.346000E+1	6.957674E+2
3.348000E+1	1.093349E+3
3.350000E+1	1.813965E+3
3.352000E+1	2.366852E+3
3.354000E+1	2.621552E+3
3.356000E+1	2.708523E+3
3.358000E+1	2.733372E+3
3.360000E+1	2.627764E+3
3.362000E+1	2.161849E+3
3.364000E+1	1.497142E+3
3.366000E+1	1.043651E+3
3.368000E+1	8.386482E+2
3.370000E+1	7.641017E+2
3.372000E+1	7.392529E+2
3.374000E+1	7.330406E+2
3.376000E+1	7.330406E+2
3.378000E+1	7.268284E+2
3.380000E+1	7.268284E+2
3.382000E+1	7.268284E+2
3.384000E+1	7.268284E+2
3.386000E+1	7.268284E+2
3.388000E+1	7.268284E+2
3.390000E+1	7.268284E+2
3.392000E+1	7.268284E+2
3.394000E+1	7.268284E+2
3.396000E+1	7.268284E+2
3.398000E+1	7.268284E+2
3.400000E+1	7.268284E+2
3.402000E+1	7.330406E+2
3.404000E+1	7.268284E+2
3.406000E+1	7.330406E+2
3.408000E+1	7.268284E+2
3.410000E+1	7.268284E+2
3.412000E+1	7.268284E+2
3.414000E+1	7.268284E+2
3.416000E+1	7.268284E+2
3.418000E+1	7.268284E+2
3.420000E+1	7.330406E+2
3.422000E+1	7.330406E+2
3.424000E+1	7.268284E+2
3.426000E+1	7.268284E+2
3.428000E+1	7.268284E+2
3.430000E+1	7.268284E+2
3.432000E+1	7.268284E+2
3.434000E+1	7.330406E+2
3.436000E+1	7.330406E+2
3.438000E+1	7.268284E+2
3.440000E+1	7.268284E+2
3.442000E+1	7.268284E+2
3.444000E+1	7.019796E+2
3.446000E+1	6.957674E+2
3.448000E+1	1.087136E+3
3.450000E+1	1.807753E+3
3.452000E+1	2.366852E+3
3.454000E+1	2.621552E+3
3.456000E+1	2.714735E+3
3.458000E+1	2.739584E+3
3.460000E+1	2.627764E+3
3.462000E+1	2.155636E+3
3.464000E+1	1.497142E+3
3.466000E+1	1.043651E+3
3.468000E+1	8.386482E+2
3.470000E+1	7.641017E+2
3.472000E+1	7.392529E+2
3.474000E+1	7.330406E+2
3.476000E+1	7.330406E+2
3.478000E+1	7.330406E+2
3.480000E+1	7.268284E+2
3.482000E+1	7.330406E+2
3.484000E+1	7.268284E+2
3.486000E+1	7.268284E+2
3.488000E+1	7.330406E+2
3.490000E+1	7.330406E+2
3.492000E+1	7.268284E+2
3.494000E+1	7.268284E+2
3.496000E+1	7.268284E+2
3.498000E+1	7.268284E+2
3.500000E+1	7.268284E+2
3.502000E+1	7.268284E+2
3.504000E+1	7.268284E+2
3.506000E+1	7.268284E+2
3.508000E+1	7.268284E+2
3.510000E+1	7.268284E+2
3.512000E+1	7.268284E+2
3.514000E+1	7.268284E+2
3.516000E+1	7.268284E+2
3.518000E+1	7.268284E+2
3.520000E+1	7.330406E+2
3.522000E+1	7.268284E+2
3.524000E+1	7.268284E+2
3.526000E+1	7.268284E+2
3.528000E+1	7.268284E+2
3.530000E+1	7.268284E+2
3.532000E+1	7.268284E+2
3.534000E+1	7.268284E+2
3.536000E+1	7.268284E+2
3.538000E+1	7.268284E+2
3.540000E+1	7.268284E+2
3.542000E+1	7.268284E+2
3.544000E+1	7.019796E+2
3.546000E+1	7.019796E+2
3.548000E+1	1.093349E+3
3.550000E+1	1.807753E+3
3.552000E+1	2.366852E+3
3.554000E+1	2.621552E+3
3.556000E+1	2.714735E+3
3.558000E+1	2.739584E+3
3.560000E+1	2.627764E+3
3.562000E+1	2.155636E+3
3.564000E+1	1.497142E+3
3.566000E+1	1.037439E+3
3.568000E+1	8.386482E+2
3.570000E+1	7.641017E+2
3.572000E+1	7.392529E+2
3.574000E+1	7.330406E+2
3.576000E+1	7.330406E+2
3.578000E+1	7.268284E+2
3.580000E+1	7.268284E+2
3.582000E+1	7.268284E+2
3.584000E+1	7.330406E+2
3.586000E+1	7.268284E+2
3.588000E+1	7.268284E+2
3.590000E+1	7.268284E+2
3.592000E+1	7.268284E+2
3.594000E+1	7.268284E+2
3.596000E+1	7.268284E+2
3.598000E+1	7.268284E+2
3.600000E+1	7.268284E+2
3.602000E+1	7.268284E+2
3.604000E+1	7.268284E+2
3.606000E+1	7.268284E+2
3.608000E+1	7.330406E+2
3.610000E+1	7.330406E+2
3.612000E+1	7.268284E+2
3.614000E+1	7.268284E+2
3.616000E+1	7.268284E+2
3.618000E+1	7.268284E+2
3.620000E+1	7.268284E+2
3.622000E+1	7.330406E+2
3.624000E+1	7.330406E+2
3.626000E+1	7.268284E+2
3.628000E+1	7.268284E+2
3.630000E+1	7.268284E+2
3.632000E+1	7.330406E+2
3.634000E+1	7.268284E+2
3.636000E+1	7.268284E+2
3.638000E+1	7.268284E+2
3.640000E+1	7.268284E+2
3.642000E+1	7.268284E+2
3.644000E+1	6.957674E+2
3.646000E+1	6.957674E+2
3.648000E+1	1.087136E+3
3.650000E+1	1.807753E+3
3.652000E+1	2.360639E+3
3.654000E+1	2.615340E+3
3.656000E+1	2.714735E+3
3.658000E+1	2.739584E+3
3.660000E+1	2.627764E+3
3.662000E+1	2.161849E+3
3.664000E+1	1.503354E+3
3.666000E+1	1.037439E+3
3.668000E+1	8.386482E+2
3.670000E+1	7.641017E+2
3.672000E+1	7.392529E+2
3.674000E+1	7.330406E+2
3.676000E+1	7.268284E+2
3.678000E+1	7.268284E+2
3.680000E+1	7.268284E+2
3.682000E+1	7.268284E+2
3.684000E+1	7.268284E+2
3.686000E+1	7.268284E+2
3.688000E+1	7.268284E+2
3.690000E+1	7.268284E+2
3.692000E+1	7.330406E+2
3.694000E+1	7.268284E+2
3.696000E+1	7.268284E+2
3.698000E+1	7.268284E+2
3.700000E+1	7.268284E+2
3.702000E+1	7.268284E+2
3.704000E+1	7.268284E+2
3.706000E+1	7.268284E+2
3.708000E+1	7.268284E+2
3.710000E+1	7.268284E+2
3.712000E+1	7.268284E+2
3.714000E+1	7.268284E+2
3.716000E+1	7.330406E+2
3.718000E+1	7.268284E+2
3.720000E+1	7.330406E+2
3.722000E+1	7.268284E+2
3.724000E+1	7.268284E+2
3.726000E+1	7.268284E+2
3.728000E+1	7.268284E+2
3.730000E+1	7.268284E+2
3.732000E+1	7.330406E+2
3.734000E+1	7.268284E+2
3.736000E+1	7.330406E+2
3.738000E+1	7.268284E+2
3.740000E+1	7.268284E+2
3.742000E+1	7.268284E+2
3.744000E+1	7.019796E+2
3.746000E+1	6.957674E+2
3.748000E+1	1.080924E+3
3.750000E+1	1.807753E+3
3.752000E+1	2.366852E+3
3.754000E+1	2.621552E+3
3.756000E+1	2.714735E+3
3.758000E+1	2.739584E+3
3.760000E+1	2.627764E+3
3.762000E+1	2.161849E+3
3.764000E+1	1.503354E+3
3.766000E+1	1.043651E+3
3.768000E+1	8.386482E+2
3.770000E+1	7.641017E+2
3.772000E+1	7.392529E+2
3.774000E+1	7.330406E+2
3.776000E+1	7.330406E+2
3.778000E+1	7.330406E+2
3.780000E+1	7.268284E+2
3.782000E+1	7.268284E+2
3.784000E+1	7.268284E+2
3.786000E+1	7.268284E+2
3.788000E+1	7.268284E+2
3.790000E+1	7.268284E+2
3.792000E+1	7.330406E+2
3.794000E+1	7.330406E+2
3.796000E+1	7.268284E+2
3.798000E+1	7.268284E+2
3.800000E+1	7.330406E+2
3.802000E+1	7.268284E+2
3.804000E+1	7.268284E+2
3.806000E+1	7.268284E+2
3.808000E+1	7.268284E+2
3.810000E+1	7.268284E+2
3.812000E+1	7.268284E+2
3.814000E+1	7.268284E+2
3.816000E+1	7.268284E+2
3.818000E+1	7.268284E+2
3.820000E+1	7.330406E+2
3.822000E+1	7.330406E+2
3.824000E+1	7.268284E+2
3.826000E+1	7.268284E+2
3.828000E+1	7.330406E+2
3.830000E+1	7.330406E+2
3.832000E+1	7.330406E+2
3.834000E+1	7.268284E+2
3.836000E+1	7.268284E+2
3.838000E+1	7.268284E+2
3.840000E+1	7.268284E+2
3.842000E+1	7.268284E+2
3.844000E+1	7.019796E+2
3.846000E+1	6.957674E+2
3.848000E+1	1.087136E+3
3.850000E+1	1.801541E+3
3.852000E+1	2.360639E+3
3.854000E+1	2.615340E+3
3.856000E+1	2.708523E+3
3.858000E+1	2.733372E+3
3.860000E+1	2.627764E+3
3.862000E+1	2.161849E+3
3.864000E+1	1.509567E+3
3.866000E+1	1.043651E+3
3.868000E+1	8.386482E+2
3.870000E+1	7.641017E+2
3.872000E+1	7.392529E+2
3.874000E+1	7.330406E+2
3.876000E+1	7.330406E+2
3.878000E+1	7.330406E+2
3.880000E+1	7.268284E+2
3.882000E+1	7.268284E+2
3.884000E+1	7.268284E+2
3.886000E+1	7.330406E+2
3.888000E+1	7.330406E+2
3.890000E+1	7.268284E+2
3.892000E+1	7.330406E+2
3.894000E+1	7.330406E+2
3.896000E+1	7.330406E+2
3.898000E+1	7.330406E+2
3.900000E+1	7.330406E+2
3.902000E+1	7.330406E+2
3.904000E+1	7.268284E+2
3.906000E+1	7.268284E+2
3.908000E+1	7.268284E+2
3.910000E+1	7.268284E+2
3.912000E+1	7.268284E+2
3.914000E+1	7.268284E+2
3.916000E+1	7.268284E+2
3.918000E+1	7.268284E+2
3.920000E+1	7.268284E+2
3.922000E+1	7.330406E+2
3.924000E+1	7.268284E+2
3.926000E+1	7.268284E+2
3.928000E+1	7.268284E+2
3.930000E+1	7.268284E+2
3.932000E+1	7.268284E+2
3.934000E+1	7.268284E+2
3.936000E+1	7.330406E+2
3.938000E+1	7.268284E+2
3.940000E+1	7.268284E+2
3.942000E+1	7.330406E+2
3.944000E+1	7.019796E+2
3.946000E+1	6.957674E+2
3.948000E+1	1.080924E+3
3.950000E+1	1.801541E+3
3.952000E+1	2.360639E+3
3.954000E+1	2.621552E+3
3.956000E+1	2.714735E+3
3.958000E+1	2.739584E+3
3.960000E+1	2.627764E+3
3.962000E+1	2.161849E+3
3.964000E+1	1.503354E+3
3.966000E+1	1.043651E+3
3.968000E+1	8.386482E+2
3.970000E+1	7.641017E+2
3.972000E+1	7.392529E+2
3.974000E+1	7.330406E+2
3.976000E+1	7.330406E+2
3.978000E+1	7.330406E+2
3.980000E+1	7.268284E+2
3.982000E+1	7.268284E+2
3.984000E+1	7.330406E+2
3.986000E+1	7.268284E+2
3.988000E+1	7.268284E+2
3.990000E+1	7.268284E+2
3.992000E+1	7.268284E+2
3.994000E+1	7.268284E+2
3.996000E+1	7.330406E+2
3.998000E+1	7.268284E+2
4.000000E+1	7.268284E+2
4.002000E+1	7.268284E+2
4.004000E+1	7.268284E+2
4.006000E+1	7.268284E+2
4.008000E+1	7.330406E+2
4.010000E+1	7.268284E+2
4.012000E+1	7.268284E+2
4.014000E+1	7.268284E+2
4.016000E+1	7.268284E+2
4.018000E+1	7.268284E+2
4.020000E+1	7.330406E+2
4.022000E+1	7.330406E+2
4.024000E+1	7.330406E+2
4.026000E+1	7.268284E+2
4.028000E+1	7.330406E+2
4.030000E+1	7.330406E+2
4.032000E+1	7.268284E+2
4.034000E+1	7.268284E+2
4.036000E+1	7.268284E+2
4.038000E+1	7.268284E+2
4.040000E+1	7.330406E+2
4.042000E+1	7.268284E+2
4.044000E+1	7.019796E+2
4.046000E+1	7.019796E+2
4.048000E+1	1.087136E+3
4.050000E+1	1.807753E+3
4.052000E+1	2.360639E+3
4.054000E+1	2.621552E+3
4.056000E+1	2.714735E+3
4.058000E+1	2.739584E+3
4.060000E+1	2.633977E+3
4.062000E+1	2.168061E+3
4.064000E+1	1.509567E+3
4.066000E+1	1.049863E+3
4.068000E+1	8.386482E+2
4.070000E+1	7.703139E+2
4.072000E+1	7.454650E+2
4.074000E+1	7.330406E+2
4.076000E+1	7.330406E+2
4.078000E+1	7.268284E+2
4.080000E+1	7.330406E+2
4.082000E+1	7.268284E+2
4.084000E+1	7.268284E+2
4.086000E+1	7.268284E+2
4.088000E+1	7.268284E+2
4.090000E+1	7.268284E+2
4.092000E+1	7.268284E+2
4.094000E+1	7.268284E+2
	
 	 
photopic	9.991607E+2
photopic 10°	-9.999000E+3
scotopic	1.244400E+3
mesopic	-9.999000E+3
mesopic factor m	-9999.000
photometric unit	lx
 	 
