2.442000E+1	1.060555E+3
2.444000E+1	5.838407E+2
2.446000E+1	2.678168E+2
2.448000E+1	1.098049E+2
2.450000E+1	4.285070E+1
2.452000E+1	1.740809E+1
2.454000E+1	8.034506E+0
2.456000E+1	4.017253E+0
2.458000E+1	2.678169E+0
2.460000E+1	1.339084E+0
2.462000E+1	1.339084E+0
2.464000E+1	1.339084E+0
2.466000E+1	1.339084E+0
2.468000E+1	1.339084E+0
2.470000E+1	1.339084E+0
2.472000E+1	0.000000E+0
2.474000E+1	1.339084E+0
2.476000E+1	1.339084E+0
2.478000E+1	1.339084E+0
2.480000E+1	2.678168E+1
2.482000E+1	2.289834E+2
2.484000E+1	7.338182E+2
2.486000E+1	1.268113E+3
2.488000E+1	1.566729E+3
2.490000E+1	1.675194E+3
2.492000E+1	1.707332E+3
2.494000E+1	1.715367E+3
2.496000E+1	1.718045E+3
2.498000E+1	1.718045E+3
2.500000E+1	1.718045E+3
2.502000E+1	1.718045E+3
2.504000E+1	1.719384E+3
2.506000E+1	1.719384E+3
2.508000E+1	1.719384E+3
2.510000E+1	1.719384E+3
2.512000E+1	1.719384E+3
2.514000E+1	1.719384E+3
2.516000E+1	1.719384E+3
2.518000E+1	1.719384E+3
2.520000E+1	1.719384E+3
2.522000E+1	1.719384E+3
2.524000E+1	1.719384E+3
2.526000E+1	1.719384E+3
2.528000E+1	1.719384E+3
2.530000E+1	1.719384E+3
2.532000E+1	1.719384E+3
2.534000E+1	1.718045E+3
2.536000E+1	1.718045E+3
2.538000E+1	1.691263E+3
2.540000E+1	1.501113E+3
2.542000E+1	1.057877E+3
2.544000E+1	5.825016E+2
2.546000E+1	2.678168E+2
2.548000E+1	1.098049E+2
2.550000E+1	4.285070E+1
2.552000E+1	1.740809E+1
2.554000E+1	6.695421E+0
2.556000E+1	4.017253E+0
2.558000E+1	1.339084E+0
2.560000E+1	1.339084E+0
2.562000E+1	1.339084E+0
2.564000E+1	1.339084E+0
2.566000E+1	1.339084E+0
2.568000E+1	1.339084E+0
2.570000E+1	0.000000E+0
2.572000E+1	1.339084E+0
2.574000E+1	1.339084E+0
2.576000E+1	1.339084E+0
2.578000E+1	1.339084E+0
2.580000E+1	2.544260E+1
2.582000E+1	2.276443E+2
2.584000E+1	7.324791E+2
2.586000E+1	1.268113E+3
2.588000E+1	1.568068E+3
2.590000E+1	1.676533E+3
2.592000E+1	1.707332E+3
2.594000E+1	1.715367E+3
2.596000E+1	1.716706E+3
2.598000E+1	1.716706E+3
2.600000E+1	1.718045E+3
2.602000E+1	1.718045E+3
2.604000E+1	1.718045E+3
2.606000E+1	1.718045E+3
2.608000E+1	1.719384E+3
2.610000E+1	1.719384E+3
2.612000E+1	1.719384E+3
2.614000E+1	1.718045E+3
2.616000E+1	1.718045E+3
2.618000E+1	1.718045E+3
2.620000E+1	1.718045E+3
2.622000E+1	1.719384E+3
2.624000E+1	1.718045E+3
2.626000E+1	1.718045E+3
2.628000E+1	1.719384E+3
2.630000E+1	1.719384E+3
2.632000E+1	1.718045E+3
2.634000E+1	1.718045E+3
2.636000E+1	1.718045E+3
2.638000E+1	1.692603E+3
2.640000E+1	1.503792E+3
2.642000E+1	1.061894E+3
2.644000E+1	5.865189E+2
2.646000E+1	2.704950E+2
2.648000E+1	1.111440E+2
2.650000E+1	4.151161E+1
2.652000E+1	1.606901E+1
2.654000E+1	6.695421E+0
2.656000E+1	4.017253E+0
2.658000E+1	2.678169E+0
2.660000E+1	2.678169E+0
2.662000E+1	1.339084E+0
2.664000E+1	1.339084E+0
2.666000E+1	1.339084E+0
2.668000E+1	1.339084E+0
2.670000E+1	1.339084E+0
2.672000E+1	0.000000E+0
2.674000E+1	1.339084E+0
2.676000E+1	1.339084E+0
2.678000E+1	1.339084E+0
2.680000E+1	2.544260E+1
2.682000E+1	2.263052E+2
2.684000E+1	7.284619E+2
2.686000E+1	1.265435E+3
2.688000E+1	1.566729E+3
2.690000E+1	1.675194E+3
2.692000E+1	1.707332E+3
2.694000E+1	1.715367E+3
2.696000E+1	1.716706E+3
2.698000E+1	1.716706E+3
2.700000E+1	1.718045E+3
2.702000E+1	1.719384E+3
2.704000E+1	1.719384E+3
2.706000E+1	1.718045E+3
2.708000E+1	1.718045E+3
2.710000E+1	1.718045E+3
2.712000E+1	1.718045E+3
2.714000E+1	1.718045E+3
2.716000E+1	1.719384E+3
2.718000E+1	1.719384E+3
2.720000E+1	1.718045E+3
2.722000E+1	1.719384E+3
2.724000E+1	1.719384E+3
2.726000E+1	1.719384E+3
2.728000E+1	1.718045E+3
2.730000E+1	1.716706E+3
2.732000E+1	1.718045E+3
2.734000E+1	1.718045E+3
2.736000E+1	1.718045E+3
2.738000E+1	1.692603E+3
2.740000E+1	1.503792E+3
2.742000E+1	1.061894E+3
2.744000E+1	5.865189E+2
2.746000E+1	2.704950E+2
2.748000E+1	1.098049E+2
2.750000E+1	4.285070E+1
2.752000E+1	1.740809E+1
2.754000E+1	8.034506E+0
2.756000E+1	4.017253E+0
2.758000E+1	2.678169E+0
2.760000E+1	2.678169E+0
2.762000E+1	1.339084E+0
2.764000E+1	1.339084E+0
2.766000E+1	1.339084E+0
2.768000E+1	1.339084E+0
2.770000E+1	1.339084E+0
2.772000E+1	1.339084E+0
2.774000E+1	1.339084E+0
2.776000E+1	1.339084E+0
2.778000E+1	0.000000E+0
2.780000E+1	2.410352E+1
2.782000E+1	2.263052E+2
2.784000E+1	7.284619E+2
2.786000E+1	1.264096E+3
2.788000E+1	1.564050E+3
2.790000E+1	1.675194E+3
2.792000E+1	1.705993E+3
2.794000E+1	1.714028E+3
2.796000E+1	1.716706E+3
2.798000E+1	1.716706E+3
2.800000E+1	1.716706E+3
2.802000E+1	1.716706E+3
2.804000E+1	1.718045E+3
2.806000E+1	1.718045E+3
2.808000E+1	1.718045E+3
2.810000E+1	1.716706E+3
2.812000E+1	1.718045E+3
2.814000E+1	1.718045E+3
2.816000E+1	1.718045E+3
2.818000E+1	1.716706E+3
2.820000E+1	1.718045E+3
2.822000E+1	1.718045E+3
2.824000E+1	1.718045E+3
2.826000E+1	1.716706E+3
2.828000E+1	1.716706E+3
2.830000E+1	1.716706E+3
2.832000E+1	1.718045E+3
2.834000E+1	1.718045E+3
2.836000E+1	1.716706E+3
2.838000E+1	1.691263E+3
2.840000E+1	1.502453E+3
2.842000E+1	1.060555E+3
2.844000E+1	5.865189E+2
2.846000E+1	2.704950E+2
2.848000E+1	1.111440E+2
2.850000E+1	4.285070E+1
2.852000E+1	1.606901E+1
2.854000E+1	6.695421E+0
2.856000E+1	4.017253E+0
2.858000E+1	2.678169E+0
2.860000E+1	2.678169E+0
2.862000E+1	1.339084E+0
2.864000E+1	1.339084E+0
2.866000E+1	1.339084E+0
2.868000E+1	1.339084E+0
2.870000E+1	1.339084E+0
2.872000E+1	1.339084E+0
2.874000E+1	1.339084E+0
2.876000E+1	1.339084E+0
2.878000E+1	0.000000E+0
2.880000E+1	2.410352E+1
2.882000E+1	2.263052E+2
2.884000E+1	7.284619E+2
2.886000E+1	1.264096E+3
2.888000E+1	1.564050E+3
2.890000E+1	1.673855E+3
2.892000E+1	1.704654E+3
2.894000E+1	1.712689E+3
2.896000E+1	1.715367E+3
2.898000E+1	1.715367E+3
2.900000E+1	1.716706E+3
2.902000E+1	1.716706E+3
2.904000E+1	1.718045E+3
2.906000E+1	1.718045E+3
2.908000E+1	1.718045E+3
2.910000E+1	1.718045E+3
2.912000E+1	1.718045E+3
2.914000E+1	1.718045E+3
2.916000E+1	1.718045E+3
2.918000E+1	1.718045E+3
2.920000E+1	1.716706E+3
2.922000E+1	1.716706E+3
2.924000E+1	1.716706E+3
2.926000E+1	1.716706E+3
2.928000E+1	1.716706E+3
2.930000E+1	1.716706E+3
2.932000E+1	1.716706E+3
2.934000E+1	1.716706E+3
2.936000E+1	1.716706E+3
2.938000E+1	1.691263E+3
2.940000E+1	1.502453E+3
2.942000E+1	1.061894E+3
2.944000E+1	5.865189E+2
2.946000E+1	2.704950E+2
2.948000E+1	1.098049E+2
2.950000E+1	4.285070E+1
2.952000E+1	1.740809E+1
2.954000E+1	8.034506E+0
2.956000E+1	4.017253E+0
2.958000E+1	2.678169E+0
2.960000E+1	1.339084E+0
2.962000E+1	1.339084E+0
2.964000E+1	1.339084E+0
2.966000E+1	1.339084E+0
2.968000E+1	1.339084E+0
2.970000E+1	1.339084E+0
2.972000E+1	1.339084E+0
2.974000E+1	1.339084E+0
2.976000E+1	1.339084E+0
2.978000E+1	1.339084E+0
2.980000E+1	2.410352E+1
2.982000E+1	2.236271E+2
2.984000E+1	7.271227E+2
2.986000E+1	1.264096E+3
2.988000E+1	1.565390E+3
2.990000E+1	1.673855E+3
2.992000E+1	1.704654E+3
2.994000E+1	1.712689E+3
2.996000E+1	1.715367E+3
2.998000E+1	1.716706E+3
3.000000E+1	1.718045E+3
3.002000E+1	1.718045E+3
3.004000E+1	1.718045E+3
3.006000E+1	1.716706E+3
3.008000E+1	1.716706E+3
3.010000E+1	1.716706E+3
3.012000E+1	1.718045E+3
3.014000E+1	1.716706E+3
3.016000E+1	1.716706E+3
3.018000E+1	1.716706E+3
3.020000E+1	1.716706E+3
3.022000E+1	1.716706E+3
3.024000E+1	1.718045E+3
3.026000E+1	1.718045E+3
3.028000E+1	1.718045E+3
3.030000E+1	1.718045E+3
3.032000E+1	1.718045E+3
3.034000E+1	1.718045E+3
3.036000E+1	1.716706E+3
3.038000E+1	1.691263E+3
3.040000E+1	1.505131E+3
3.042000E+1	1.065911E+3
3.044000E+1	5.891971E+2
3.046000E+1	2.718341E+2
3.048000E+1	1.111440E+2
3.050000E+1	4.285070E+1
3.052000E+1	1.606901E+1
3.054000E+1	6.695421E+0
3.056000E+1	4.017253E+0
3.058000E+1	2.678169E+0
3.060000E+1	1.339084E+0
3.062000E+1	1.339084E+0
3.064000E+1	1.339084E+0
3.066000E+1	1.339084E+0
3.068000E+1	1.339084E+0
3.070000E+1	1.339084E+0
3.072000E+1	1.339084E+0
3.074000E+1	1.339084E+0
3.076000E+1	1.339084E+0
3.078000E+1	0.000000E+0
3.080000E+1	2.410352E+1
3.082000E+1	2.222880E+2
3.084000E+1	7.231055E+2
3.086000E+1	1.260078E+3
3.088000E+1	1.562711E+3
3.090000E+1	1.672516E+3
3.092000E+1	1.704654E+3
3.094000E+1	1.714028E+3
3.096000E+1	1.716706E+3
3.098000E+1	1.718045E+3
3.100000E+1	1.719384E+3
3.102000E+1	1.718045E+3
3.104000E+1	1.718045E+3
3.106000E+1	1.718045E+3
3.108000E+1	1.718045E+3
3.110000E+1	1.718045E+3
3.112000E+1	1.718045E+3
3.114000E+1	1.718045E+3
3.116000E+1	1.718045E+3
3.118000E+1	1.718045E+3
3.120000E+1	1.719384E+3
3.122000E+1	1.719384E+3
3.124000E+1	1.718045E+3
3.126000E+1	1.716706E+3
3.128000E+1	1.718045E+3
3.130000E+1	1.718045E+3
3.132000E+1	1.718045E+3
3.134000E+1	1.716706E+3
3.136000E+1	1.716706E+3
3.138000E+1	1.693942E+3
3.140000E+1	1.506470E+3
3.142000E+1	1.065911E+3
3.144000E+1	5.891971E+2
3.146000E+1	2.718341E+2
3.148000E+1	1.111440E+2
3.150000E+1	4.285070E+1
3.152000E+1	1.606901E+1
3.154000E+1	6.695421E+0
3.156000E+1	2.678169E+0
3.158000E+1	2.678169E+0
3.160000E+1	2.678169E+0
3.162000E+1	2.678169E+0
3.164000E+1	1.339084E+0
3.166000E+1	1.339084E+0
3.168000E+1	1.339084E+0
3.170000E+1	1.339084E+0
3.172000E+1	1.339084E+0
3.174000E+1	1.339084E+0
3.176000E+1	1.339084E+0
3.178000E+1	1.339084E+0
3.180000E+1	2.544260E+1
3.182000E+1	2.236271E+2
3.184000E+1	7.244446E+2
3.186000E+1	1.262756E+3
3.188000E+1	1.565390E+3
3.190000E+1	1.675194E+3
3.192000E+1	1.707332E+3
3.194000E+1	1.715367E+3
3.196000E+1	1.716706E+3
3.198000E+1	1.718045E+3
3.200000E+1	1.718045E+3
3.202000E+1	1.719384E+3
3.204000E+1	1.719384E+3
3.206000E+1	1.719384E+3
3.208000E+1	1.719384E+3
3.210000E+1	1.719384E+3
3.212000E+1	1.719384E+3
3.214000E+1	1.718045E+3
3.216000E+1	1.718045E+3
3.218000E+1	1.718045E+3
3.220000E+1	1.718045E+3
3.222000E+1	1.718045E+3
3.224000E+1	1.718045E+3
3.226000E+1	1.719384E+3
3.228000E+1	1.718045E+3
3.230000E+1	1.718045E+3
3.232000E+1	1.719384E+3
3.234000E+1	1.718045E+3
3.236000E+1	1.718045E+3
3.238000E+1	1.692603E+3
3.240000E+1	1.506470E+3
3.242000E+1	1.067250E+3
3.244000E+1	5.905361E+2
3.246000E+1	2.731732E+2
3.248000E+1	1.124831E+2
3.250000E+1	4.285070E+1
3.252000E+1	1.740809E+1
3.254000E+1	8.034506E+0
3.256000E+1	4.017253E+0
3.258000E+1	2.678169E+0
3.260000E+1	1.339084E+0
3.262000E+1	1.339084E+0
3.264000E+1	1.339084E+0
3.266000E+1	0.000000E+0
3.268000E+1	1.339084E+0
3.270000E+1	1.339084E+0
3.272000E+1	1.339084E+0
3.274000E+1	1.339084E+0
3.276000E+1	1.339084E+0
3.278000E+1	1.339084E+0
3.280000E+1	2.544260E+1
3.282000E+1	2.222880E+2
3.284000E+1	7.217664E+2
3.286000E+1	1.260078E+3
3.288000E+1	1.562711E+3
3.290000E+1	1.673855E+3
3.292000E+1	1.707332E+3
3.294000E+1	1.715367E+3
3.296000E+1	1.718045E+3
3.298000E+1	1.719384E+3
3.300000E+1	1.718045E+3
3.302000E+1	1.718045E+3
3.304000E+1	1.718045E+3
3.306000E+1	1.719384E+3
3.308000E+1	1.719384E+3
3.310000E+1	1.720723E+3
3.312000E+1	1.720723E+3
3.314000E+1	1.720723E+3
3.316000E+1	1.720723E+3
3.318000E+1	1.720723E+3
3.320000E+1	1.719384E+3
3.322000E+1	1.719384E+3
3.324000E+1	1.719384E+3
3.326000E+1	1.718045E+3
3.328000E+1	1.718045E+3
3.330000E+1	1.718045E+3
3.332000E+1	1.718045E+3
3.334000E+1	1.718045E+3
3.336000E+1	1.719384E+3
3.338000E+1	1.695281E+3
3.340000E+1	1.509148E+3
3.342000E+1	1.069928E+3
3.344000E+1	5.932143E+2
3.346000E+1	2.731732E+2
3.348000E+1	1.111440E+2
3.350000E+1	4.285070E+1
3.352000E+1	1.740809E+1
3.354000E+1	8.034506E+0
3.356000E+1	4.017253E+0
3.358000E+1	1.339084E+0
3.360000E+1	1.339084E+0
3.362000E+1	2.678169E+0
3.364000E+1	2.678169E+0
3.366000E+1	1.339084E+0
3.368000E+1	1.339084E+0
3.370000E+1	0.000000E+0
3.372000E+1	0.000000E+0
3.374000E+1	1.339084E+0
3.376000E+1	1.339084E+0
3.378000E+1	1.339084E+0
3.380000E+1	2.410352E+1
3.382000E+1	2.209489E+2
3.384000E+1	7.204273E+2
3.386000E+1	1.258739E+3
3.388000E+1	1.562711E+3
3.390000E+1	1.673855E+3
3.392000E+1	1.707332E+3
3.394000E+1	1.715367E+3
3.396000E+1	1.719384E+3
3.398000E+1	1.719384E+3
3.400000E+1	1.719384E+3
3.402000E+1	1.718045E+3
3.404000E+1	1.719384E+3
3.406000E+1	1.719384E+3
3.408000E+1	1.719384E+3
3.410000E+1	1.719384E+3
3.412000E+1	1.719384E+3
3.414000E+1	1.719384E+3
3.416000E+1	1.719384E+3
3.418000E+1	1.719384E+3
3.420000E+1	1.719384E+3
3.422000E+1	1.719384E+3
3.424000E+1	1.719384E+3
3.426000E+1	1.718045E+3
3.428000E+1	1.718045E+3
3.430000E+1	1.718045E+3
3.432000E+1	1.718045E+3
3.434000E+1	1.718045E+3
3.436000E+1	1.718045E+3
3.438000E+1	1.693942E+3
3.440000E+1	1.509148E+3
3.442000E+1	1.071267E+3
3.444000E+1	5.932143E+2
3.446000E+1	2.745123E+2
3.448000E+1	1.124831E+2
3.450000E+1	4.418978E+1
3.452000E+1	1.740809E+1
3.454000E+1	6.695421E+0
3.456000E+1	4.017253E+0
3.458000E+1	2.678169E+0
3.460000E+1	2.678169E+0
3.462000E+1	1.339084E+0
3.464000E+1	1.339084E+0
3.466000E+1	0.000000E+0
3.468000E+1	1.339084E+0
3.470000E+1	0.000000E+0
3.472000E+1	1.339084E+0
3.474000E+1	2.678169E+0
3.476000E+1	1.339084E+0
3.478000E+1	0.000000E+0
3.480000E+1	2.276443E+1
3.482000E+1	2.209489E+2
3.484000E+1	7.204273E+2
3.486000E+1	1.258739E+3
3.488000E+1	1.564050E+3
3.490000E+1	1.675194E+3
3.492000E+1	1.708672E+3
3.494000E+1	1.716706E+3
3.496000E+1	1.718045E+3
3.498000E+1	1.718045E+3
3.500000E+1	1.719384E+3
3.502000E+1	1.719384E+3
3.504000E+1	1.719384E+3
3.506000E+1	1.718045E+3
3.508000E+1	1.719384E+3
3.510000E+1	1.719384E+3
3.512000E+1	1.719384E+3
3.514000E+1	1.719384E+3
3.516000E+1	1.718045E+3
3.518000E+1	1.719384E+3
3.520000E+1	1.719384E+3
3.522000E+1	1.719384E+3
3.524000E+1	1.718045E+3
3.526000E+1	1.718045E+3
3.528000E+1	1.718045E+3
3.530000E+1	1.719384E+3
3.532000E+1	1.719384E+3
3.534000E+1	1.719384E+3
3.536000E+1	1.719384E+3
3.538000E+1	1.695281E+3
3.540000E+1	1.507809E+3
3.542000E+1	1.068589E+3
3.544000E+1	5.918752E+2
3.546000E+1	2.718341E+2
3.548000E+1	1.111440E+2
3.550000E+1	4.285070E+1
3.552000E+1	1.740809E+1
3.554000E+1	8.034506E+0
3.556000E+1	4.017253E+0
3.558000E+1	2.678169E+0
3.560000E+1	1.339084E+0
3.562000E+1	1.339084E+0
3.564000E+1	1.339084E+0
3.566000E+1	0.000000E+0
3.568000E+1	0.000000E+0
3.570000E+1	0.000000E+0
3.572000E+1	1.339084E+0
3.574000E+1	1.339084E+0
3.576000E+1	1.339084E+0
3.578000E+1	1.339084E+0
3.580000E+1	2.410352E+1
3.582000E+1	2.209489E+2
3.584000E+1	7.190883E+2
3.586000E+1	1.257400E+3
3.588000E+1	1.562711E+3
3.590000E+1	1.675194E+3
3.592000E+1	1.707332E+3
3.594000E+1	1.714028E+3
3.596000E+1	1.716706E+3
3.598000E+1	1.718045E+3
3.600000E+1	1.719384E+3
3.602000E+1	1.719384E+3
3.604000E+1	1.719384E+3
3.606000E+1	1.718045E+3
3.608000E+1	1.719384E+3
3.610000E+1	1.719384E+3
3.612000E+1	1.718045E+3
3.614000E+1	1.718045E+3
3.616000E+1	1.718045E+3
3.618000E+1	1.718045E+3
3.620000E+1	1.718045E+3
3.622000E+1	1.718045E+3
3.624000E+1	1.718045E+3
3.626000E+1	1.718045E+3
3.628000E+1	1.719384E+3
3.630000E+1	1.719384E+3
3.632000E+1	1.719384E+3
3.634000E+1	1.719384E+3
3.636000E+1	1.718045E+3
3.638000E+1	1.693942E+3
3.640000E+1	1.510487E+3
3.642000E+1	1.072606E+3
3.644000E+1	5.958925E+2
3.646000E+1	2.758513E+2
3.648000E+1	1.124831E+2
3.650000E+1	4.285070E+1
3.652000E+1	1.740809E+1
3.654000E+1	8.034506E+0
3.656000E+1	4.017253E+0
3.658000E+1	1.339084E+0
3.660000E+1	1.339084E+0
3.662000E+1	1.339084E+0
3.664000E+1	1.339084E+0
3.666000E+1	1.339084E+0
3.668000E+1	1.339084E+0
3.670000E+1	1.339084E+0
3.672000E+1	1.339084E+0
3.674000E+1	1.339084E+0
3.676000E+1	1.339084E+0
3.678000E+1	0.000000E+0
3.680000E+1	2.410352E+1
3.682000E+1	2.196098E+2
3.684000E+1	7.164101E+2
3.686000E+1	1.254722E+3
3.688000E+1	1.561372E+3
3.690000E+1	1.673855E+3
3.692000E+1	1.705993E+3
3.694000E+1	1.715367E+3
3.696000E+1	1.716706E+3
3.698000E+1	1.718045E+3
3.700000E+1	1.718045E+3
3.702000E+1	1.719384E+3
3.704000E+1	1.719384E+3
3.706000E+1	1.718045E+3
3.708000E+1	1.718045E+3
3.710000E+1	1.718045E+3
3.712000E+1	1.718045E+3
3.714000E+1	1.718045E+3
3.716000E+1	1.718045E+3
3.718000E+1	1.718045E+3
3.720000E+1	1.718045E+3
3.722000E+1	1.718045E+3
3.724000E+1	1.718045E+3
3.726000E+1	1.718045E+3
3.728000E+1	1.718045E+3
3.730000E+1	1.718045E+3
3.732000E+1	1.716706E+3
3.734000E+1	1.716706E+3
3.736000E+1	1.716706E+3
3.738000E+1	1.693942E+3
3.740000E+1	1.510487E+3
3.742000E+1	1.073946E+3
3.744000E+1	5.958925E+2
3.746000E+1	2.745123E+2
3.748000E+1	1.124831E+2
3.750000E+1	4.418978E+1
3.752000E+1	1.740809E+1
3.754000E+1	6.695421E+0
3.756000E+1	4.017253E+0
3.758000E+1	2.678169E+0
3.760000E+1	2.678169E+0
3.762000E+1	1.339084E+0
3.764000E+1	1.339084E+0
3.766000E+1	1.339084E+0
3.768000E+1	1.339084E+0
3.770000E+1	1.339084E+0
3.772000E+1	1.339084E+0
3.774000E+1	1.339084E+0
3.776000E+1	2.678169E+0
3.778000E+1	1.339084E+0
3.780000E+1	2.276443E+1
3.782000E+1	2.169316E+2
3.784000E+1	7.137319E+2
3.786000E+1	1.253383E+3
3.788000E+1	1.560033E+3
3.790000E+1	1.672516E+3
3.792000E+1	1.704654E+3
3.794000E+1	1.712689E+3
3.796000E+1	1.715367E+3
3.798000E+1	1.716706E+3
3.800000E+1	1.718045E+3
3.802000E+1	1.719384E+3
3.804000E+1	1.718045E+3
3.806000E+1	1.718045E+3
3.808000E+1	1.718045E+3
3.810000E+1	1.718045E+3
3.812000E+1	1.718045E+3
3.814000E+1	1.718045E+3
3.816000E+1	1.718045E+3
3.818000E+1	1.718045E+3
3.820000E+1	1.718045E+3
3.822000E+1	1.716706E+3
3.824000E+1	1.718045E+3
3.826000E+1	1.716706E+3
3.828000E+1	1.716706E+3
3.830000E+1	1.716706E+3
3.832000E+1	1.718045E+3
3.834000E+1	1.718045E+3
3.836000E+1	1.716706E+3
3.838000E+1	1.693942E+3
3.840000E+1	1.510487E+3
3.842000E+1	1.071267E+3
3.844000E+1	5.945534E+2
3.846000E+1	2.745123E+2
3.848000E+1	1.124831E+2
3.850000E+1	4.285070E+1
3.852000E+1	1.740809E+1
3.854000E+1	8.034506E+0
3.856000E+1	4.017253E+0
3.858000E+1	2.678169E+0
3.860000E+1	1.339084E+0
3.862000E+1	1.339084E+0
3.864000E+1	1.339084E+0
3.866000E+1	1.339084E+0
3.868000E+1	1.339084E+0
3.870000E+1	1.339084E+0
3.872000E+1	1.339084E+0
3.874000E+1	1.339084E+0
3.876000E+1	1.339084E+0
3.878000E+1	1.339084E+0
3.880000E+1	2.276443E+1
3.882000E+1	2.169316E+2
3.884000E+1	7.137319E+2
3.886000E+1	1.253383E+3
3.888000E+1	1.560033E+3
3.890000E+1	1.672516E+3
3.892000E+1	1.705993E+3
3.894000E+1	1.712689E+3
3.896000E+1	1.715367E+3
3.898000E+1	1.716706E+3
3.900000E+1	1.718045E+3
3.902000E+1	1.716706E+3
3.904000E+1	1.716706E+3
3.906000E+1	1.716706E+3
3.908000E+1	1.716706E+3
3.910000E+1	1.716706E+3
3.912000E+1	1.718045E+3
3.914000E+1	1.716706E+3
3.916000E+1	1.716706E+3
3.918000E+1	1.716706E+3
3.920000E+1	1.718045E+3
3.922000E+1	1.718045E+3
3.924000E+1	1.718045E+3
3.926000E+1	1.716706E+3
3.928000E+1	1.718045E+3
3.930000E+1	1.716706E+3
3.932000E+1	1.716706E+3
3.934000E+1	1.715367E+3
3.936000E+1	1.715367E+3
3.938000E+1	1.692603E+3
3.940000E+1	1.510487E+3
3.942000E+1	1.073946E+3
3.944000E+1	5.958925E+2
3.946000E+1	2.745123E+2
3.948000E+1	1.138222E+2
3.950000E+1	4.418978E+1
3.952000E+1	1.740809E+1
3.954000E+1	6.695421E+0
3.956000E+1	2.678169E+0
3.958000E+1	1.339084E+0
3.960000E+1	2.678169E+0
3.962000E+1	2.678169E+0
3.964000E+1	1.339084E+0
3.966000E+1	0.000000E+0
3.968000E+1	0.000000E+0
3.970000E+1	1.339084E+0
3.972000E+1	1.339084E+0
3.974000E+1	1.339084E+0
3.976000E+1	1.339084E+0
3.978000E+1	1.339084E+0
3.980000E+1	2.410352E+1
3.982000E+1	2.182707E+2
3.984000E+1	7.164101E+2
3.986000E+1	1.254722E+3
3.988000E+1	1.560033E+3
3.990000E+1	1.672516E+3
3.992000E+1	1.705993E+3
3.994000E+1	1.714028E+3
3.996000E+1	1.716706E+3
3.998000E+1	1.716706E+3
4.000000E+1	1.718045E+3
4.002000E+1	1.718045E+3
4.004000E+1	1.716706E+3
4.006000E+1	1.716706E+3
4.008000E+1	1.716706E+3
4.010000E+1	1.716706E+3
4.012000E+1	1.716706E+3
4.014000E+1	1.716706E+3
4.016000E+1	1.716706E+3
4.018000E+1	1.716706E+3
4.020000E+1	1.718045E+3
4.022000E+1	1.718045E+3
4.024000E+1	1.716706E+3
4.026000E+1	1.716706E+3
4.028000E+1	1.718045E+3
4.030000E+1	1.719384E+3
4.032000E+1	1.718045E+3
4.034000E+1	1.716706E+3
4.036000E+1	1.716706E+3
4.038000E+1	1.692603E+3
4.040000E+1	1.513165E+3
4.042000E+1	1.077963E+3
4.044000E+1	5.985707E+2
4.046000E+1	2.771904E+2
4.048000E+1	1.138222E+2
4.050000E+1	4.418978E+1
4.052000E+1	1.740809E+1
4.054000E+1	6.695421E+0
4.056000E+1	4.017253E+0
4.058000E+1	2.678169E+0
4.060000E+1	1.339084E+0
4.062000E+1	1.339084E+0
4.064000E+1	1.339084E+0
4.066000E+1	1.339084E+0
4.068000E+1	1.339084E+0
4.070000E+1	1.339084E+0
4.072000E+1	1.339084E+0
4.074000E+1	1.339084E+0
4.076000E+1	1.339084E+0
4.078000E+1	1.339084E+0
4.080000E+1	2.410352E+1
4.082000E+1	2.155926E+2
4.084000E+1	7.097147E+2
4.086000E+1	1.250705E+3
4.088000E+1	1.560033E+3
4.090000E+1	1.673855E+3
4.092000E+1	1.707332E+3
4.094000E+1	1.715367E+3
	
 	 
photopic	1.005786E+3
photopic 10°	-9.999000E+3
scotopic	1.656200E+3
mesopic	-9.999000E+3
mesopic factor m	-9999.000
photometric unit	lx
 	 
